player_id,serve_period,court,x,y,wp
6,2,Ad,5.7,-2.6,0.562351
6,2,Ad,5.7,-2.5,0.56295
6,2,Ad,5.7,-2.4,0.563857
6,2,Ad,5.7,-2.3,0.564727
6,2,Ad,5.7,-2.2,0.56534
6,2,Ad,5.7,-2.1,0.565548
6,2,Ad,5.7,-2,0.565316
6,2,Ad,5.7,-1.9,0.564716
6,2,Ad,5.7,-1.8,0.563942
6,2,Ad,5.7,-1.7,0.563249
6,2,Ad,5.7,-1.6,0.562942
6,2,Ad,5.7,-1.5,0.563343
6,2,Ad,5.7,-1.4,0.56476
6,2,Ad,5.7,-1.3,0.567461
6,2,Ad,5.7,-1.2,0.571648
6,2,Ad,5.7,-1.1,0.577466
6,2,Ad,5.7,-1,0.584965
6,2,Ad,5.7,-0.9,0.594084
6,2,Ad,5.7,-0.8,0.60466
6,2,Ad,5.7,-0.7,0.616472
6,2,Ad,5.7,-0.6,0.629255
6,2,Ad,5.7,-0.5,0.642696
6,2,Ad,5.7,-0.4,0.65645
6,2,Ad,5.7,-0.3,0.670175
6,2,Ad,5.7,-0.2,0.683567
6,2,Ad,5.7,-0.1,0.696387
6,2,Ad,5.7,0,0.708486
6,2,Ad,5.8,-4.1,0.786293
6,2,Ad,5.8,-4,0.762099
6,2,Ad,5.8,-3.9,0.737314
6,2,Ad,5.8,-3.8,0.712412
6,2,Ad,5.8,-3.7,0.687983
6,2,Ad,5.8,-3.6,0.664659
6,2,Ad,5.8,-3.5,0.643068
6,2,Ad,5.8,-3.4,0.623736
6,2,Ad,5.8,-3.3,0.607056
6,2,Ad,5.8,-3.2,0.59324
6,2,Ad,5.8,-3.1,0.582323
6,2,Ad,5.8,-3,0.574195
6,2,Ad,5.8,-2.9,0.568587
6,2,Ad,5.8,-2.8,0.565127
6,2,Ad,5.8,-2.7,0.563387
6,2,Ad,5.8,-2.6,0.562909
6,2,Ad,5.8,-2.5,0.563234
6,2,Ad,5.8,-2.4,0.563949
6,2,Ad,5.8,-2.3,0.564727
6,2,Ad,5.8,-2.2,0.565349
6,2,Ad,5.8,-2.1,0.565687
6,2,Ad,5.8,-2,0.565689
6,2,Ad,5.8,-1.9,0.565438
6,2,Ad,5.8,-1.8,0.565127
6,2,Ad,5.8,-1.7,0.564994
6,2,Ad,5.8,-1.6,0.565326
6,2,Ad,5.8,-1.5,0.566424
6,2,Ad,5.8,-1.4,0.568574
6,2,Ad,5.8,-1.3,0.57202
6,2,Ad,5.8,-1.2,0.576929
6,2,Ad,5.8,-1.1,0.583429
6,2,Ad,5.8,-1,0.591548
6,2,Ad,5.8,-0.9,0.601196
6,2,Ad,5.8,-0.8,0.612215
6,2,Ad,5.8,-0.7,0.62438
6,2,Ad,5.8,-0.6,0.637418
6,2,Ad,5.8,-0.5,0.651011
6,2,Ad,5.8,-0.4,0.664813
6,2,Ad,5.8,-0.3,0.67848
6,2,Ad,5.8,-0.2,0.691705
6,2,Ad,5.8,-0.1,0.704261
6,2,Ad,5.8,0,0.716018
6,2,Ad,5.9,-4.1,0.786078
6,2,Ad,5.9,-4,0.762486
6,2,Ad,5.9,-3.9,0.738343
6,2,Ad,5.9,-3.8,0.714067
6,2,Ad,5.9,-3.7,0.690213
6,2,Ad,5.9,-3.6,0.667393
6,2,Ad,5.9,-3.5,0.646203
6,2,Ad,5.9,-3.4,0.627131
6,2,Ad,5.9,-3.3,0.610564
6,2,Ad,5.9,-3.2,0.596706
6,2,Ad,5.9,-3.1,0.585611
6,2,Ad,5.9,-3,0.577197
6,2,Ad,5.9,-2.9,0.571203
6,2,Ad,5.9,-2.8,0.567291
6,2,Ad,5.9,-2.7,0.565091
6,2,Ad,5.9,-2.6,0.564183
6,2,Ad,5.9,-2.5,0.564143
6,2,Ad,5.9,-2.4,0.564587
6,2,Ad,5.9,-2.3,0.565206
6,2,Ad,5.9,-2.2,0.565794
6,2,Ad,5.9,-2.1,0.566214
6,2,Ad,5.9,-2,0.566433
6,2,Ad,5.9,-1.9,0.566525
6,2,Ad,5.9,-1.8,0.566668
6,2,Ad,5.9,-1.7,0.567085
6,2,Ad,5.9,-1.6,0.568045
6,2,Ad,5.9,-1.5,0.569834
6,2,Ad,5.9,-1.4,0.572714
6,2,Ad,5.9,-1.3,0.576899
6,2,Ad,5.9,-1.2,0.582518
6,2,Ad,5.9,-1.1,0.589671
6,2,Ad,5.9,-1,0.598361
6,2,Ad,5.9,-0.9,0.608501
6,2,Ad,5.9,-0.8,0.619915
6,2,Ad,5.9,-0.7,0.632375
6,2,Ad,5.9,-0.6,0.645609
6,2,Ad,5.9,-0.5,0.659299
6,2,Ad,5.9,-0.4,0.673097
6,2,Ad,5.9,-0.3,0.68666
6,2,Ad,5.9,-0.2,0.699687
6,2,Ad,5.9,-0.1,0.711957
6,2,Ad,5.9,0,0.723369
6,2,Ad,6,-4.1,0.786369
6,2,Ad,6,-4,0.763436
6,2,Ad,6,-3.9,0.740011
6,2,Ad,6,-3.8,0.716442
6,2,Ad,6,-3.7,0.693247
6,2,Ad,6,-3.6,0.671006
6,2,Ad,6,-3.5,0.65028
6,2,Ad,6,-3.4,0.63154
6,2,Ad,6,-3.3,0.615136
6,2,Ad,6,-3.2,0.601254
6,2,Ad,6,-3.1,0.589961
6,2,Ad,6,-3,0.581216
6,2,Ad,6,-2.9,0.574803
6,2,Ad,6,-2.8,0.570398
6,2,Ad,6,-2.7,0.56768
6,2,Ad,6,-2.6,0.56628
6,2,Ad,6,-2.5,0.565811
6,2,Ad,6,-2.4,0.565924
6,2,Ad,6,-2.3,0.566338
6,2,Ad,6,-2.2,0.566843
6,2,Ad,6,-2.1,0.567314
6,2,Ad,6,-2,0.567729
6,2,Ad,6,-1.9,0.568149
6,2,Ad,6,-1.8,0.568728
6,2,Ad,6,-1.7,0.569676
6,2,Ad,6,-1.6,0.571242
6,2,Ad,6,-1.5,0.573691
6,2,Ad,6,-1.4,0.577263
6,2,Ad,6,-1.3,0.58214
6,2,Ad,6,-1.2,0.588425
6,2,Ad,6,-1.1,0.596176
6,2,Ad,6,-1,0.605365
6,2,Ad,6,-0.9,0.615912
6,2,Ad,6,-0.8,0.627643
6,2,Ad,6,-0.7,0.640319
6,2,Ad,6,-0.6,0.65366899999999994
6,2,Ad,6,-0.5,0.667381
6,2,Ad,6,-0.4,0.681109
6,2,Ad,6,-0.3,0.694518
6,2,Ad,6,-0.2,0.707324
6,2,Ad,6,-0.1,0.719312
6,2,Ad,6,0,0.730377
6,2,Ad,6.1,-4.1,0.787118
6,2,Ad,6.1,-4,0.764874
6,2,Ad,6.1,-3.9,0.742192
6,2,Ad,6.1,-3.8,0.719374
6,2,Ad,6.1,-3.7,0.696904
6,2,Ad,6.1,-3.6,0.675316
6,2,Ad,6.1,-3.5,0.655126
6,2,Ad,6.1,-3.4,0.636772
6,2,Ad,6.1,-3.3,0.620563
6,2,Ad,6.1,-3.2,0.606698
6,2,Ad,6.1,-3.1,0.595246
6,2,Ad,6.1,-3,0.586191
6,2,Ad,6.1,-2.9,0.579351
6,2,Ad,6.1,-2.8,0.574443
6,2,Ad,6.1,-2.7,0.571192
6,2,Ad,6.1,-2.6,0.569271
6,2,Ad,6.1,-2.5,0.56834
6,2,Ad,6.1,-2.4,0.568088
6,2,Ad,6.1,-2.3,0.568257
6,2,Ad,6.1,-2.2,0.568649
6,2,Ad,6.1,-2.1,0.569151
6,2,Ad,6.1,-2,0.569737
6,2,Ad,6.1,-1.9,0.570462
6,2,Ad,6.1,-1.8,0.571456
6,2,Ad,6.1,-1.7,0.572907
6,2,Ad,6.1,-1.6,0.575042
6,2,Ad,6.1,-1.5,0.5781
6,2,Ad,6.1,-1.4,0.582294
6,2,Ad,6.1,-1.3,0.587782
6,2,Ad,6.1,-1.2,0.594651
6,2,Ad,6.1,-1.1,0.602907
6,2,Ad,6.1,-1,0.612505
6,2,Ad,6.1,-0.9,0.62336
6,2,Ad,6.1,-0.8,0.635299
6,2,Ad,6.1,-0.7,0.648091
6,2,Ad,6.1,-0.6,0.661461
6,2,Ad,6.1,-0.5,0.675105
6,2,Ad,6.1,-0.4,0.688691
6,2,Ad,6.1,-0.3,0.701889
6,2,Ad,6.1,-0.2,0.714449
6,2,Ad,6.1,-0.1,0.726159
6,2,Ad,6.1,0,0.736921
6,2,Ad,6.2,-4.1,0.788181
6,2,Ad,6.2,-4,0.766665
6,2,Ad,6.2,-3.9,0.744734
6,2,Ad,6.2,-3.8,0.722693
6,2,Ad,6.2,-3.7,0.701004
6,2,Ad,6.2,-3.6,0.680135
6,2,Ad,6.2,-3.5,0.660543
6,2,Ad,6.2,-3.4,0.642627
6,2,Ad,6.2,-3.3,0.62668
6,2,Ad,6.2,-3.2,0.61288
6,2,Ad,6.2,-3.1,0.601331
6,2,Ad,6.2,-3,0.592018
6,2,Ad,6.2,-2.9,0.584778
6,2,Ad,6.2,-2.8,0.579389
6,2,Ad,6.2,-2.7,0.575619
6,2,Ad,6.2,-2.6,0.573183
6,2,Ad,6.2,-2.5,0.571785
6,2,Ad,6.2,-2.4,0.571156
6,2,Ad,6.2,-2.3,0.571061
6,2,Ad,6.2,-2.2,0.571324
6,2,Ad,6.2,-2.1,0.571839
6,2,Ad,6.2,-2,0.572578
6,2,Ad,6.2,-1.9,0.573583
6,2,Ad,6.2,-1.8,0.574963
6,2,Ad,6.2,-1.7,0.576879
6,2,Ad,6.2,-1.6,0.57953
6,2,Ad,6.2,-1.5,0.583129
6,2,Ad,6.2,-1.4,0.587861
6,2,Ad,6.2,-1.3,0.593859
6,2,Ad,6.2,-1.2,0.601187
6,2,Ad,6.2,-1.1,0.609835
6,2,Ad,6.2,-1,0.619728
6,2,Ad,6.2,-0.9,0.630771
6,2,Ad,6.2,-0.8,0.6428
6,2,Ad,6.2,-0.7,0.655591
6,2,Ad,6.2,-0.6,0.668877
6,2,Ad,6.2,-0.5,0.682362
6,2,Ad,6.2,-0.4,0.695726
6,2,Ad,6.2,-0.3,0.708671
6,2,Ad,6.2,-0.2,0.720952
6,2,Ad,6.2,-0.1,0.732387
6,2,Ad,6.2,0,0.742872
6,2,Ad,6.3,-4.1,0.789489
6,2,Ad,6.3,-4,0.768659
6,2,Ad,6.3,-3.9,0.747489
6,2,Ad,6.3,-3.8,0.726263
6,2,Ad,6.3,-3.7,0.705392
6,2,Ad,6.3,-3.6,0.685292
6,2,Ad,6.3,-3.5,0.666355
6,2,Ad,6.3,-3.4,0.648938
6,2,Ad,6.3,-3.3,0.633313
6,2,Ad,6.3,-3.2,0.619658
6,2,Ad,6.3,-3.1,0.608071
6,2,Ad,6.3,-3,0.598555
6,2,Ad,6.3,-2.9,0.590977
6,2,Ad,6.3,-2.8,0.585161
6,2,Ad,6.3,-2.7,0.580912
6,2,Ad,6.3,-2.6,0.577994
6,2,Ad,6.3,-2.5,0.576156
6,2,Ad,6.3,-2.4,0.57516
6,2,Ad,6.3,-2.3,0.574803
6,2,Ad,6.3,-2.2,0.574929
6,2,Ad,6.3,-2.1,0.575443
6,2,Ad,6.3,-2,0.576314
6,2,Ad,6.3,-1.9,0.577568
6,2,Ad,6.3,-1.8,0.579297
6,2,Ad,6.3,-1.7,0.581631
6,2,Ad,6.3,-1.6,0.584736
6,2,Ad,6.3,-1.5,0.588798
6,2,Ad,6.3,-1.4,0.593975
6,2,Ad,6.3,-1.3,0.600372
6,2,Ad,6.3,-1.2,0.60803
6,2,Ad,6.3,-1.1,0.61693
6,2,Ad,6.3,-1,0.626987
6,2,Ad,6.3,-0.9,0.638091
6,2,Ad,6.3,-0.8,0.650081
6,2,Ad,6.3,-0.7,0.662744
6,2,Ad,6.3,-0.6,0.675826
6,2,Ad,6.3,-0.5,0.689053
6,2,Ad,6.3,-0.4,0.702126
6,2,Ad,6.3,-0.3,0.714769
6,2,Ad,6.3,-0.2,0.726785
6,2,Ad,6.3,-0.1,0.737964
6,2,Ad,6.3,0,0.7482
6,2,Ad,6.4,-4.1,0.790983
6,2,Ad,6.4,-4,0.770783
6,2,Ad,6.4,-3.9,0.750373
6,2,Ad,6.4,-3.8,0.729998
6,2,Ad,6.4,-3.7,0.709967
6,2,Ad,6.4,-3.6,0.690661
6,2,Ad,6.4,-3.5,0.672418
6,2,Ad,6.4,-3.4,0.655552
6,2,Ad,6.4,-3.3,0.640311
6,2,Ad,6.4,-3.2,0.626868
6,2,Ad,6.4,-3.1,0.61532
6,2,Ad,6.4,-3,0.605673
6,2,Ad,6.4,-2.9,0.597832
6,2,Ad,6.4,-2.8,0.591667
6,2,Ad,6.4,-2.7,0.587006
6,2,Ad,6.4,-2.6,0.58366
6,2,Ad,6.4,-2.5,0.581421
6,2,Ad,6.4,-2.4,0.580085
6,2,Ad,6.4,-2.3,0.579478
6,2,Ad,6.4,-2.2,0.579465
6,2,Ad,6.4,-2.1,0.579963
6,2,Ad,6.4,-2,0.580938
6,2,Ad,6.4,-1.9,0.582405
6,2,Ad,6.4,-1.8,0.58443
6,2,Ad,6.4,-1.7,0.587121
6,2,Ad,6.4,-1.6,0.590621
6,2,Ad,6.4,-1.5,0.595065
6,2,Ad,6.4,-1.4,0.600591
6,2,Ad,6.4,-1.3,0.607276
6,2,Ad,6.4,-1.2,0.615135
6,2,Ad,6.4,-1.1,0.624148
6,2,Ad,6.4,-1,0.634235
6,2,Ad,6.4,-0.9,0.645274
6,2,Ad,6.4,-0.8,0.657102
6,2,Ad,6.4,-0.7,0.669518
6,2,Ad,6.4,-0.6,0.682293
6,2,Ad,6.4,-0.5,0.695162
6,2,Ad,6.4,-0.4,0.707876
6,2,Ad,6.4,-0.3,0.720176
6,2,Ad,6.4,-0.2,0.731887
6,2,Ad,6.4,-0.1,0.742803
6,2,Ad,6.4,0,0.752824
7,1,Ad,0,-4.1,0.926515
7,1,Ad,0,-4,0.921657
7,1,Ad,0,-3.9,0.917103
7,1,Ad,0,-3.8,0.912812
7,1,Ad,0,-3.7,0.908707
7,1,Ad,0,-3.6,0.904695
7,1,Ad,0,-3.5,0.900701
7,1,Ad,0,-3.4,0.89666
7,1,Ad,0,-3.3,0.892519
7,1,Ad,0,-3.2,0.888255
7,1,Ad,0,-3.1,0.883888
7,1,Ad,0,-3,0.879465
7,1,Ad,0,-2.9,0.875057
7,1,Ad,0,-2.8,0.870778
7,1,Ad,0,-2.7,0.86676
7,1,Ad,0,-2.6,0.863163
7,1,Ad,0,-2.5,0.860136
7,1,Ad,0,-2.4,0.857795
7,1,Ad,0,-2.3,0.856268
7,1,Ad,0,-2.2,0.855628
7,1,Ad,0,-2.1,0.855914
7,1,Ad,0,-2,0.857123
7,1,Ad,0,-1.9,0.859173
7,1,Ad,0,-1.8,0.861968
7,1,Ad,0,-1.7,0.865392
7,1,Ad,0,-1.6,0.869262
7,1,Ad,0,-1.5,0.873342
7,1,Ad,0,-1.4,0.877363
7,1,Ad,0,-1.3,0.881096
7,1,Ad,0,-1.2,0.884326
7,1,Ad,0,-1.1,0.886858
7,1,Ad,0,-1,0.888554
7,1,Ad,0,-0.9,0.889341
7,1,Ad,0,-0.8,0.889217
7,1,Ad,0,-0.7,0.888237
7,1,Ad,0,-0.6,0.886507
7,1,Ad,0,-0.5,0.884171
7,1,Ad,0,-0.4,0.881431
7,1,Ad,0,-0.3,0.878505
7,1,Ad,0,-0.2,0.875596
7,1,Ad,0,-0.1,0.872854
7,1,Ad,0,0,0.870337
7,1,Ad,0.1,-4.1,0.929112
7,1,Ad,0.1,-4,0.924323
7,1,Ad,0.1,-3.9,0.919864
7,1,Ad,0.1,-3.8,0.915688
7,1,Ad,0.1,-3.7,0.911703
7,1,Ad,0.1,-3.6,0.90781
7,1,Ad,0.1,-3.5,0.90391
7,1,Ad,0.1,-3.4,0.899924
7,1,Ad,0.1,-3.3,0.895789
7,1,Ad,0.1,-3.2,0.891481
7,1,Ad,0.1,-3.1,0.887021
7,1,Ad,0.1,-3,0.882458
7,1,Ad,0.1,-2.9,0.877875
7,1,Ad,0.1,-2.8,0.873397
7,1,Ad,0.1,-2.7,0.86918
7,1,Ad,0.1,-2.6,0.865401
7,1,Ad,0.1,-2.5,0.862222
7,1,Ad,0.1,-2.4,0.859797
7,1,Ad,0.1,-2.3,0.858259
7,1,Ad,0.1,-2.2,0.857685
7,1,Ad,0.1,-2.1,0.858117
7,1,Ad,0.1,-2,0.859564
7,1,Ad,0.1,-1.9,0.861963
7,1,Ad,0.1,-1.8,0.865208
7,1,Ad,0.1,-1.7,0.869147
7,1,Ad,0.1,-1.6,0.873569
7,1,Ad,0.1,-1.5,0.878213
7,1,Ad,0.1,-1.4,0.882792
7,1,Ad,0.1,-1.3,0.887028
7,1,Ad,0.1,-1.2,0.890685
7,1,Ad,0.1,-1.1,0.893554
7,1,Ad,0.1,-1,0.895478
7,1,Ad,0.1,-0.9,0.896368
7,1,Ad,0.1,-0.8,0.896219
7,1,Ad,0.1,-0.7,0.895094
7,1,Ad,0.1,-0.6,0.893116
7,1,Ad,0.1,-0.5,0.890461
7,1,Ad,0.1,-0.4,0.887342
7,1,Ad,0.1,-0.3,0.884012
7,1,Ad,0.1,-0.2,0.880703
7,1,Ad,0.1,-0.1,0.877593
7,1,Ad,0.1,0,0.874775
7,1,Ad,0.2,-4.1,0.931748
7,1,Ad,0.2,-4,0.927026
7,1,Ad,0.2,-3.9,0.922667
7,1,Ad,0.2,-3.8,0.9186
7,1,Ad,0.2,-3.7,0.914733
7,1,Ad,0.2,-3.6,0.910951
7,1,Ad,0.2,-3.5,0.907141
7,1,Ad,0.2,-3.4,0.903203
7,1,Ad,0.2,-3.3,0.899067
7,1,Ad,0.2,-3.2,0.894706
7,1,Ad,0.2,-3.1,0.890148
7,1,Ad,0.2,-3,0.885446
7,1,Ad,0.2,-2.9,0.880691
7,1,Ad,0.2,-2.8,0.876026
7,1,Ad,0.2,-2.7,0.871623
7,1,Ad,0.2,-2.6,0.867675
7,1,Ad,0.2,-2.5,0.86436
7,1,Ad,0.2,-2.4,0.861855
7,1,Ad,0.2,-2.3,0.860301
7,1,Ad,0.2,-2.2,0.859801
7,1,Ad,0.2,-2.1,0.860405
7,1,Ad,0.2,-2,0.862106
7,1,Ad,0.2,-1.9,0.864863
7,1,Ad,0.2,-1.8,0.868559
7,1,Ad,0.2,-1.7,0.873011
7,1,Ad,0.2,-1.6,0.877976
7,1,Ad,0.2,-1.5,0.883172
7,1,Ad,0.2,-1.4,0.888289
7,1,Ad,0.2,-1.3,0.893021
7,1,Ad,0.2,-1.2,0.897102
7,1,Ad,0.2,-1.1,0.900309
7,1,Ad,0.2,-1,0.902465
7,1,Ad,0.2,-0.9,0.903469
7,1,Ad,0.2,-0.8,0.903309
7,1,Ad,0.2,-0.7,0.902056
7,1,Ad,0.2,-0.6,0.899851
7,1,Ad,0.2,-0.5,0.896893
7,1,Ad,0.2,-0.4,0.89342
7,1,Ad,0.2,-0.3,0.889697
7,1,Ad,0.2,-0.2,0.885982
7,1,Ad,0.2,-0.1,0.882485
7,1,Ad,0.2,0,0.879327
7,1,Ad,0.3,-4.1,0.934374
7,1,Ad,0.3,-4,0.929708
7,1,Ad,0.3,-3.9,0.92543
7,1,Ad,0.3,-3.8,0.921462
7,1,Ad,0.3,-3.7,0.917694
7,1,Ad,0.3,-3.6,0.914004
7,1,Ad,0.3,-3.5,0.910263
7,1,Ad,0.3,-3.4,0.906357
7,1,Ad,0.3,-3.3,0.902205
7,1,Ad,0.3,-3.2,0.897781
7,1,Ad,0.3,-3.1,0.893117
7,1,Ad,0.3,-3,0.888272
7,1,Ad,0.3,-2.9,0.883346
7,1,Ad,0.3,-2.8,0.878497
7,1,Ad,0.3,-2.7,0.873919
7,1,Ad,0.3,-2.6,0.869813
7,1,Ad,0.3,-2.5,0.866383
7,1,Ad,0.3,-2.4,0.863812
7,1,Ad,0.3,-2.3,0.862255
7,1,Ad,0.3,-2.2,0.861837
7,1,Ad,0.3,-2.1,0.862614
7,1,Ad,0.3,-2,0.864589
7,1,Ad,0.3,-1.9,0.867708
7,1,Ad,0.3,-1.8,0.871843
7,1,Ad,0.3,-1.7,0.876788
7,1,Ad,0.3,-1.6,0.882274
7,1,Ad,0.3,-1.5,0.887999
7,1,Ad,0.3,-1.4,0.893632
7,1,Ad,0.3,-1.3,0.898844
7,1,Ad,0.3,-1.2,0.903338
7,1,Ad,0.3,-1.1,0.906879
7,1,Ad,0.3,-1,0.909271
7,1,Ad,0.3,-0.9,0.9104
7,1,Ad,0.3,-0.8,0.91025
7,1,Ad,0.3,-0.7,0.9089
7,1,Ad,0.3,-0.6,0.906502
7,1,Ad,0.3,-0.5,0.903279
7,1,Ad,0.3,-0.4,0.899484
7,1,Ad,0.3,-0.3,0.895395
7,1,Ad,0.3,-0.2,0.891288
7,1,Ad,0.3,-0.1,0.887406
7,1,Ad,0.3,0,0.883876
7,1,Ad,0.4,-4.1,0.936913
7,1,Ad,0.4,-4,0.932287
7,1,Ad,0.4,-3.9,0.928065
7,1,Ad,0.4,-3.8,0.924161
7,1,Ad,0.4,-3.7,0.92046
7,1,Ad,0.4,-3.6,0.916827
7,1,Ad,0.4,-3.5,0.913124
7,1,Ad,0.4,-3.4,0.909221
7,1,Ad,0.4,-3.3,0.90503
7,1,Ad,0.4,-3.2,0.900526
7,1,Ad,0.4,-3.1,0.895746
7,1,Ad,0.4,-3,0.890746
7,1,Ad,0.4,-2.9,0.885641
7,1,Ad,0.4,-2.8,0.88061
7,1,Ad,0.4,-2.7,0.875857
7,1,Ad,0.4,-2.6,0.871602
7,1,Ad,0.4,-2.5,0.868062
7,1,Ad,0.4,-2.4,0.865439
7,1,Ad,0.4,-2.3,0.8639
7,1,Ad,0.4,-2.2,0.863577
7,1,Ad,0.4,-2.1,0.864532
7,1,Ad,0.4,-2,0.866776
7,1,Ad,0.4,-1.9,0.870243
7,1,Ad,0.4,-1.8,0.874791
7,1,Ad,0.4,-1.7,0.880198
7,1,Ad,0.4,-1.6,0.886178
7,1,Ad,0.4,-1.5,0.892408
7,1,Ad,0.4,-1.4,0.898535
7,1,Ad,0.4,-1.3,0.904209
7,1,Ad,0.4,-1.2,0.909107
7,1,Ad,0.4,-1.1,0.912973
7,1,Ad,0.4,-1,0.915608
7,1,Ad,0.4,-0.9,0.916883
7,1,Ad,0.4,-0.8,0.916774
7,1,Ad,0.4,-0.7,0.915369
7,1,Ad,0.4,-0.6,0.912823
7,1,Ad,0.4,-0.5,0.909377
7,1,Ad,0.4,-0.4,0.905296
7,1,Ad,0.4,-0.3,0.900878
7,1,Ad,0.4,-0.2,0.896415
7,1,Ad,0.4,-0.1,0.892166
7,1,Ad,0.4,0,0.888292
7,1,Ad,0.5,-4.1,0.939305
7,1,Ad,0.5,-4,0.934683
7,1,Ad,0.5,-3.9,0.930472
7,1,Ad,0.5,-3.8,0.926587
7,1,Ad,0.5,-3.7,0.922903
7,1,Ad,0.5,-3.6,0.91928
7,1,Ad,0.5,-3.5,0.915565
7,1,Ad,0.5,-3.4,0.911623
7,1,Ad,0.5,-3.3,0.907359
7,1,Ad,0.5,-3.2,0.902748
7,1,Ad,0.5,-3.1,0.897827
7,1,Ad,0.5,-3,0.892661
7,1,Ad,0.5,-2.9,0.887371
7,1,Ad,0.5,-2.8,0.882147
7,1,Ad,0.5,-2.7,0.877219
7,1,Ad,0.5,-2.6,0.872815
7,1,Ad,0.5,-2.5,0.869169
7,1,Ad,0.5,-2.4,0.866496
7,1,Ad,0.5,-2.3,0.864979
7,1,Ad,0.5,-2.2,0.864753
7,1,Ad,0.5,-2.1,0.865886
7,1,Ad,0.5,-2,0.868387
7,1,Ad,0.5,-1.9,0.872179
7,1,Ad,0.5,-1.8,0.87711
7,1,Ad,0.5,-1.7,0.882944
7,1,Ad,0.5,-1.6,0.889385
7,1,Ad,0.5,-1.5,0.896091
7,1,Ad,0.5,-1.4,0.902691
7,1,Ad,0.5,-1.3,0.908814
7,1,Ad,0.5,-1.2,0.914103
7,1,Ad,0.5,-1.1,0.918295
7,1,Ad,0.5,-1,0.921192
7,1,Ad,0.5,-0.9,0.922643
7,1,Ad,0.5,-0.8,0.922626
7,1,Ad,0.5,-0.7,0.921199
7,1,Ad,0.5,-0.6,0.918556
7,1,Ad,0.5,-0.5,0.914932
7,1,Ad,0.5,-0.4,0.910617
7,1,Ad,0.5,-0.3,0.905921
7,1,Ad,0.5,-0.2,0.901158
7,1,Ad,0.5,-0.1,0.896594
7,1,Ad,0.5,0,0.892403
7,1,Ad,0.6,-4.1,0.941487
7,1,Ad,0.6,-4,0.936819
7,1,Ad,0.6,-3.9,0.932565
7,1,Ad,0.6,-3.8,0.928639
7,1,Ad,0.6,-3.7,0.924912
7,1,Ad,0.6,-3.6,0.921232
7,1,Ad,0.6,-3.5,0.917447
7,1,Ad,0.6,-3.4,0.913414
7,1,Ad,0.6,-3.3,0.909029
7,1,Ad,0.6,-3.2,0.904266
7,1,Ad,0.6,-3.1,0.899177
7,1,Ad,0.6,-3,0.893826
7,1,Ad,0.6,-2.9,0.88834
7,1,Ad,0.6,-2.8,0.882917
7,1,Ad,0.6,-2.7,0.877805
7,1,Ad,0.6,-2.6,0.873244
7,1,Ad,0.6,-2.5,0.869487
7,1,Ad,0.6,-2.4,0.866761
7,1,Ad,0.6,-2.3,0.865256
7,1,Ad,0.6,-2.2,0.865113
7,1,Ad,0.6,-2.1,0.866406
7,1,Ad,0.6,-2,0.869138
7,1,Ad,0.6,-1.9,0.873228
7,1,Ad,0.6,-1.8,0.878509
7,1,Ad,0.6,-1.7,0.884737
7,1,Ad,0.6,-1.6,0.891605
7,1,Ad,0.6,-1.5,0.89876
7,1,Ad,0.6,-1.4,0.905815
7,1,Ad,0.6,-1.3,0.912373
7,1,Ad,0.6,-1.2,0.918065
7,1,Ad,0.6,-1.1,0.922593
7,1,Ad,0.6,-1,0.925761
7,1,Ad,0.6,-0.9,0.92743
7,1,Ad,0.6,-0.8,0.92754
7,1,Ad,0.6,-0.7,0.926149
7,1,Ad,0.6,-0.6,0.923452
7,1,Ad,0.6,-0.5,0.919706
7,1,Ad,0.6,-0.4,0.915221
7,1,Ad,0.6,-0.3,0.910318
7,1,Ad,0.6,-0.2,0.905321
7,1,Ad,0.6,-0.1,0.90051
7,1,Ad,0.6,0,0.896075
7,1,Ad,0.7,-4.1,0.943407
7,1,Ad,0.7,-4,0.938632
7,1,Ad,0.7,-3.9,0.934274
7,1,Ad,0.7,-3.8,0.93024
7,1,Ad,0.7,-3.7,0.926397
7,1,Ad,0.7,-3.6,0.922592
7,1,Ad,0.7,-3.5,0.918672
7,1,Ad,0.7,-3.4,0.914492
7,1,Ad,0.7,-3.3,0.909933
7,1,Ad,0.7,-3.2,0.904969
7,1,Ad,0.7,-3.1,0.899665
7,1,Ad,0.7,-3,0.894096
7,1,Ad,0.7,-2.9,0.888396
7,1,Ad,0.7,-2.8,0.882764
7,1,Ad,0.7,-2.7,0.877455
7,1,Ad,0.7,-2.6,0.872722
7,1,Ad,0.7,-2.5,0.868838
7,1,Ad,0.7,-2.4,0.866042
7,1,Ad,0.7,-2.3,0.86453
7,1,Ad,0.7,-2.2,0.864446
7,1,Ad,0.7,-2.1,0.86587
7,1,Ad,0.7,-2,0.8688
7,1,Ad,0.7,-1.9,0.873149
7,1,Ad,0.7,-1.8,0.878744
7,1,Ad,0.7,-1.7,0.885331
7,1,Ad,0.7,-1.6,0.892596
7,1,Ad,0.7,-1.5,0.900171
7,1,Ad,0.7,-1.4,0.907642
7,1,Ad,0.7,-1.3,0.914615
7,1,Ad,0.7,-1.2,0.920709
7,1,Ad,0.7,-1.1,0.925606
7,1,Ad,0.7,-1,0.929075
7,1,Ad,0.7,-0.9,0.930971
7,1,Ad,0.7,-0.8,0.931262
7,1,Ad,0.7,-0.7,0.92998
